People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,5255,768,2020-03-30,6892503.0,-45.42857142857143,-23.214285714285715,-11.428571428571429,-53.642857142857146,-54.285714285714285,19.142857142857142,5653.0,37166.0,453.0,0.0,124.0,25.0,894.4355,7800
0.0,6279,1024,2020-03-31,6892503.0,-43.785714285714285,-20.571428571428573,16.285714285714285,-50.07142857142857,-55.214285714285715,19.5,6521.0,40440.0,562.0,0.0,153.0,29.0,894.4355,7800
0.0,7476,1197,2020-04-01,6892503.0,-43.57142857142857,-16.357142857142858,4.642857142857143,-50.642857142857146,-55.714285714285715,19.5,7639.0,44125.0,682.0,0.0,187.0,34.0,894.4355,7800
0.0,8684,1208,2020-04-02,6892503.0,-46.785714285714285,-18.0,-11.642857142857142,-53.5,-56.357142857142854,21.142857142857142,8867.0,47767.0,813.0,0.0,229.0,42.0,894.4355,7800
0.0,10173,1489,2020-04-03,6892503.0,-51.357142857142854,-23.142857142857142,-32.142857142857146,-52.92857142857143,-57.07142857142857,23.714285714285715,10303.0,52685.0,966.0,0.0,265.0,36.0,894.4355,7800
0.0,11446,1273,2020-04-04,6892503.0,-50.42857142857143,-20.0,26.142857142857142,-42.642857142857146,-43.0,12.214285714285714,11637.0,57191.0,1370.0,0.0,304.0,39.0,894.4355,7800
0.0,12268,822,2020-04-05,6892503.0,-44.357142857142854,-28.071428571428573,34.285714285714285,-40.92857142857143,-34.42857142857143,9.285714285714286,12402.0,59565.0,1632.0,0.0,370.0,66.0,894.4355,7800
0.0,13574,1306,2020-04-06,6892503.0,-35.357142857142854,-15.0,48.92857142857143,-46.0,-55.07142857142857,18.285714285714285,13739.0,62720.0,1667.0,0.0,448.0,78.0,894.4355,7800
0.0,14955,1381,2020-04-07,6892503.0,-37.57142857142857,-15.714285714285714,44.285714285714285,-48.214285714285715,-56.642857142857146,19.428571428571427,15104.0,66270.0,1831.0,0.0,515.0,67.0,894.4355,7800
0.0,16550,1595,2020-04-08,6892503.0,-41.642857142857146,-17.071428571428573,-1.8571428571428572,-54.857142857142854,-57.07142857142857,20.785714285714285,16692.0,70849.0,2119.0,0.0,615.0,100.0,894.4355,7800
0.0,18720,2170,2020-04-09,6892503.0,-44.857142857142854,-19.214285714285715,-22.785714285714285,-56.714285714285715,-57.57142857142857,22.142857142857142,18843.0,76146.0,2302.0,0.0,725.0,110.0,894.4355,7800
0.0,20824,2104,2020-04-10,6892503.0,-41.714285714285715,-12.285714285714286,-7.285714285714286,-55.357142857142854,-57.714285714285715,23.071428571428573,20878.0,81564.0,2435.0,0.0,832.0,107.0,894.4355,7800
0.0,22614,1790,2020-04-11,6892503.0,-40.642857142857146,-7.642857142857143,33.785714285714285,-40.92857142857143,-43.142857142857146,11.857142857142858,22766.0,86115.0,2507.0,0.0,946.0,114.0,894.4355,7800
0.0,25081,2467,2020-04-12,6863772.0,-66.25,-52.0,37.5,-44.083333333333336,-46.416666666666664,11.416666666666666,25381.0,91463.0,2514.0,0.0,1056.0,110.0,894.4355,7800
0.0,26399,1318,2020-04-13,6892503.0,-48.142857142857146,-32.857142857142854,-36.142857142857146,-55.5,-57.642857142857146,21.857142857142858,26794.0,95500.0,3485.0,0.0,1211.0,155.0,894.4355,7800
0.0,27637,1238,2020-04-14,6892503.0,-35.857142857142854,-14.785714285714286,33.714285714285715,-48.214285714285715,-55.07142857142857,19.0,28109.0,98820.0,3616.0,0.0,1329.0,118.0,894.4355,7800
0.0,29326,1689,2020-04-15,6892503.0,-36.07142857142857,-15.714285714285714,11.285714285714286,-51.0,-55.642857142857146,19.928571428571427,29970.0,102790.0,3637.0,0.0,1502.0,173.0,894.4355,7800
0.0,31522,2196,2020-04-16,6892503.0,-38.07142857142857,-15.428571428571429,8.357142857142858,-51.42857142857143,-54.92857142857143,20.5,32492.0,110098.0,3726.0,0.0,1667.0,165.0,894.4355,7800
0.0,33621,2099,2020-04-17,6892503.0,-39.357142857142854,-16.285714285714285,12.571428571428571,-52.07142857142857,-53.785714285714285,21.571428571428573,35125.0,117195.0,3756.0,0.0,1822.0,155.0,894.4355,7800
