People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,173,54,2020-03-20,11689100.0,-30.545454545454547,6.943181818181818,9.863636363636363,-4.534090909090909,-27.897727272727273,11.454545454545455,169.0,140.0,0.0,0.0,1.0,1.0,287.5038,40861
0.0,247,74,2020-03-21,11689100.0,-38.76136363636363,-0.07954545454545454,2.8863636363636362,-5.2272727272727275,-20.397727272727273,4.2272727272727275,247.0,140.0,58.0,0.0,3.0,2.0,287.5038,40861
0.0,356,109,2020-03-22,11674592.0,-31.2183908045977,7.402298850574713,14.89655172413793,-5.954022988505747,-23.28735632183908,2.9770114942528734,351.0,140.0,83.0,0.0,3.0,0.0,287.5038,40861
0.0,443,87,2020-03-23,11689100.0,-28.147727272727273,4.9772727272727275,1.0340909090909092,-6.25,-32.73863636363637,11.329545454545455,442.0,140.0,104.0,0.0,6.0,3.0,287.5038,40861
0.0,567,124,2020-03-24,11689100.0,-47.51136363636363,-22.954545454545453,2.784090909090909,-8.534090909090908,-41.76136363636363,14.704545454545455,564.0,140.0,145.0,0.0,8.0,2.0,287.5038,40861
0.0,704,137,2020-03-25,11689100.0,-39.61363636363637,-16.352272727272727,13.943181818181818,-7.784090909090909,-42.39772727272727,13.909090909090908,704.0,14060.0,182.0,0.0,10.0,2.0,287.5038,40861
0.0,868,164,2020-03-26,11689100.0,-36.97727272727273,-13.443181818181818,14.272727272727273,-9.284090909090908,-42.88636363636363,14.25,867.0,16449.0,223.0,0.0,15.0,5.0,287.5038,40861
0.0,1137,269,2020-03-27,11689100.0,-43.28409090909091,-16.5,5.488636363636363,-11.795454545454545,-42.875,15.965909090909092,1137.0,19012.0,276.0,0.0,19.0,4.0,287.5038,40861
0.0,1406,269,2020-03-28,11689100.0,-44.69318181818182,-16.829545454545453,5.443181818181818,-11.738636363636363,-29.78409090909091,4.954545454545454,1406.0,19012.0,344.0,0.0,25.0,6.0,287.5038,40861
0.0,1653,247,2020-03-29,11674592.0,-36.827586206896555,-15.735632183908047,19.32183908045977,-11.057471264367816,-30.919540229885058,3.3448275862068964,1653.0,19012.0,403.0,0.0,29.0,4.0,287.5038,40861
0.0,1933,280,2020-03-30,11689100.0,-36.28409090909091,-15.011363636363637,2.1931818181818183,-9.920454545454545,-42.23863636363637,13.909090909090908,1933.0,25342.0,475.0,0.0,39.0,10.0,287.5038,40861
0.0,2199,266,2020-03-31,11689100.0,-36.20454545454545,-12.556818181818182,2.2954545454545454,-8.863636363636363,-43.86363636363637,14.375,2199.0,26992.0,585.0,0.0,55.0,16.0,287.5038,40861
0.0,2547,348,2020-04-01,11689100.0,-33.15909090909091,-5.625,5.113636363636363,-8.965909090909092,-44.02272727272727,14.25,2547.0,26992.0,679.0,0.0,65.0,10.0,287.5038,40861
0.0,2901,354,2020-04-02,11689100.0,-31.227272727272727,-2.7386363636363638,11.715909090909092,-9.613636363636363,-44.27272727272727,14.193181818181818,2902.0,32016.0,802.0,0.0,81.0,16.0,287.5038,40861
0.0,3312,411,2020-04-03,11689100.0,-31.852272727272727,-1.75,15.068181818181818,-11.5,-43.72727272727273,14.579545454545455,3312.0,35063.0,895.0,0.0,91.0,10.0,287.5038,40861
0.0,3739,427,2020-04-04,11689100.0,-35.69318181818182,-1.9204545454545454,20.352272727272727,-10.545454545454545,-29.5,4.1477272727272725,3739.0,38132.0,1006.0,0.0,102.0,11.0,287.5038,40861
0.0,4043,304,2020-04-05,11674592.0,-38.94252873563219,-10.64367816091954,9.091954022988507,-13.482758620689655,-32.804597701149426,3.586206896551724,4043.0,39713.0,1104.0,0.0,119.0,17.0,287.5038,40861
0.0,4453,410,2020-04-06,11689100.0,-22.977272727272727,-5.636363636363637,13.613636363636363,-9.545454545454545,-42.56818181818182,12.988636363636363,4450.0,43928.0,1214.0,0.0,142.0,23.0,287.5038,40861
0.0,4782,329,2020-04-07,11689100.0,-25.78409090909091,-7.704545454545454,9.681818181818182,-9.420454545454545,-44.40909090909091,14.056818181818182,4782.0,46056.0,1354.0,0.0,167.0,25.0,287.5038,40861
0.0,5148,366,2020-04-08,11689100.0,-22.53409090909091,-4.2272727272727275,13.840909090909092,-8.875,-44.67045454545455,13.068181818181818,5148.0,48193.0,1495.0,0.0,193.0,26.0,287.5038,40861
0.0,5512,364,2020-04-09,11689100.0,-26.579545454545453,-4.193181818181818,3.6136363636363638,-11.5,-45.85227272727273,15.079545454545455,5512.0,50473.0,1612.0,0.0,213.0,20.0,287.5038,40861
0.0,5878,366,2020-04-10,11689100.0,-30.863636363636363,-5.261363636363637,4.5227272727272725,-14.806818181818182,-52.46590909090909,14.306818181818182,5836.0,52695.0,1755.0,0.0,231.0,18.0,287.5038,40861
0.0,6248,372,2020-04-11,11662361.0,-29.1046511627907,0.9186046511627907,16.837209302325583,-11.709302325581396,-33.66279069767442,4.453488372093023,6187.0,54221.0,1859.0,0.0,247.0,16.0,287.5038,40861
0.0,6597,352,2020-04-12,11633429.0,-45.79761904761905,-30.095238095238095,9.595238095238095,-17.988095238095237,-40.535714285714285,3.4166666666666665,6604.0,56639.0,1948.0,0.0,253.0,6.0,287.5038,40861
0.0,6975,373,2020-04-13,11689100.0,-26.931818181818183,-12.0,-3.125,-13.295454545454545,-43.42045454545455,14.977272727272727,6975.0,58137.0,2033.0,0.0,274.0,21.0,287.5038,40861
0.0,7285,310,2020-04-14,11689100.0,-22.625,-7.488636363636363,5.943181818181818,-10.977272727272727,-42.53409090909091,14.0,7153.0,60721.0,2156.0,0.0,324.0,50.0,287.5038,40861
0.0,7794,509,2020-04-15,11689100.0,-16.920454545454547,-3.659090909090909,2.840909090909091,-9.545454545454545,-42.51136363636363,13.784090909090908,7791.0,63761.0,2237.0,0.0,361.0,37.0,287.5038,40861
0.0,8414,620,2020-04-16,11689100.0,-19.829545454545453,-3.102272727272727,7.431818181818182,-10.352272727272727,-42.51136363636363,14.090909090909092,8414.0,66426.0,2331.0,0.0,389.0,28.0,287.5038,40861
0.0,9107,693,2020-04-17,11689100.0,-31.079545454545453,-13.193181818181818,-3.8863636363636362,-16.022727272727273,-43.15909090909091,16.329545454545453,8858.0,68819.0,2424.0,0.0,418.0,29.0,287.5038,40861
