People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,47,17,2020-03-17,5148714.0,-5.891304347826087,16.695652173913043,2.9347826086956523,1.1521739130434783,-12.58695652173913,4.434782608695652,33.0,311.0,0.0,0.0,1.0,0.0,173.3174,30061
0.0,60,13,2020-03-18,5148714.0,-14.434782608695652,13.108695652173912,4.565217391304348,0.5,-17.434782608695652,5.5,60.0,583.0,0.0,0.0,1.0,0.0,173.3174,30061
0.0,80,20,2020-03-19,5148714.0,-17.869565217391305,14.065217391304348,10.717391304347826,-1.891304347826087,-19.58695652173913,5.956521739130435,60.0,583.0,0.0,0.0,1.0,0.0,173.3174,30061
0.0,126,46,2020-03-20,5148714.0,-20.91304347826087,13.021739130434783,16.630434782608695,-5.565217391304348,-21.543478260869566,5.869565217391305,81.0,833.0,0.0,0.0,1.0,0.0,173.3174,30061
0.0,174,48,2020-03-21,5140026.0,-23.977777777777778,11.355555555555556,14.222222222222221,-5.444444444444445,-13.11111111111111,3.2,152.0,1255.0,0.0,0.0,1.0,0.0,173.3174,30061
0.0,196,22,2020-03-22,5130563.0,-33.72727272727273,-4.409090909090909,-6.954545454545454,-10.909090909090908,-23.795454545454547,3.25,195.0,1466.0,0.0,0.0,3.0,2.0,173.3174,30061
0.0,298,102,2020-03-23,5148714.0,-29.391304347826086,-4.108695652173913,-7.586956521739131,-11.108695652173912,-24.76086956521739,7.782608695652174,298.0,1466.0,0.0,0.0,5.0,2.0,173.3174,30061
0.0,342,44,2020-03-24,5148714.0,-32.891304347826086,-6.826086956521739,-9.695652173913043,-8.434782608695652,-28.73913043478261,9.065217391304348,298.0,2012.0,0.0,0.0,5.0,0.0,173.3174,30061
0.0,424,82,2020-03-25,5148714.0,-26.347826086956523,-2.9565217391304346,3.130434782608696,-10.5,-28.630434782608695,8.08695652173913,424.0,2303.0,102.0,0.0,7.0,2.0,173.3174,30061
0.0,424,0,2020-03-26,5148714.0,-28.152173913043477,-2.152173913043478,0.9347826086956522,-11.391304347826088,-29.804347826086957,8.41304347826087,456.0,2307.0,109.0,0.0,9.0,2.0,173.3174,30061
0.0,542,118,2020-03-27,5148714.0,-27.065217391304348,-1.608695652173913,7.391304347826087,-15.304347826086957,-30.282608695652176,7.8478260869565215,456.0,2307.0,109.0,0.0,9.0,0.0,173.3174,30061
0.0,660,118,2020-03-28,5140026.0,-27.177777777777777,3.422222222222222,5.711111111111111,-14.911111111111111,-20.444444444444443,3.8444444444444446,539.0,2408.0,129.0,0.0,13.0,4.0,173.3174,30061
0.0,774,114,2020-03-29,5130563.0,-30.795454545454547,-5.431818181818182,1.2045454545454546,-17.704545454545453,-29.022727272727273,3.3181818181818183,774.0,3015.0,129.0,0.0,16.0,3.0,173.3174,30061
0.0,925,151,2020-03-30,5148714.0,-22.543478260869566,-5.239130434782608,-2.152173913043478,-13.847826086956522,-30.369565217391305,7.586956521739131,925.0,4160.0,129.0,0.0,18.0,2.0,173.3174,30061
0.0,1083,158,2020-03-31,5148714.0,-27.32608695652174,-4.826086956521739,-9.456521739130435,-10.91304347826087,-33.91304347826087,9.23913043478261,1083.0,4616.0,259.0,0.0,22.0,4.0,173.3174,30061
0.0,1293,210,2020-04-01,5148714.0,-23.956521739130434,2.130434782608696,-5.978260869565218,-12.0,-34.67391304347826,8.73913043478261,1293.0,5033.0,349.0,0.0,26.0,4.0,173.3174,30061
0.0,1554,261,2020-04-02,5148714.0,-26.17391304347826,1.608695652173913,-5.6521739130434785,-13.652173913043478,-35.30434782608695,9.347826086956522,1554.0,5441.0,896.0,0.0,31.0,5.0,173.3174,30061
