People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,515,60,2020-03-21,10504744.0,-19.56115107913669,10.863309352517986,6.640287769784172,-2.179856115107914,-10.122302158273381,2.3309352517985613,507.0,2557.0,0.0,0.0,14.0,1.0,186.6719,57513
0.0,580,65,2020-03-22,10453428.0,-28.954887218045112,-3.3684210526315788,-3.601503759398496,-5.090225563909774,-18.81954887218045,2.255639097744361,600.0,3420.0,0.0,0.0,23.0,9.0,186.6719,57513
0.0,726,142,2020-03-23,10565594.0,-22.65986394557823,-0.5850340136054422,-7.98639455782313,-4.965986394557823,-25.972789115646258,5.0272108843537415,772.0,4297.0,0.0,0.0,25.0,2.0,186.6719,57513
0.0,943,216,2020-03-24,10577466.0,-25.812080536912752,-4.194630872483222,-3.9194630872483223,-3.966442953020134,-29.583892617449663,5.510067114093959,1026.0,4458.0,0.0,0.0,32.0,7.0,186.6719,57513
0.0,1098,155,2020-03-25,10577466.0,-23.644295302013422,-2.9865771812080535,2.4966442953020134,-3.6375838926174495,-31.28187919463087,5.2885906040268456,1247.0,4932.0,394.0,0.0,40.0,8.0,186.6719,57513
0.0,1358,260,2020-03-26,10572209.0,-24.22972972972973,-3.4932432432432434,1.5135135135135136,-4.594594594594595,-31.33108108108108,5.581081081081081,1525.0,7401.0,473.0,0.0,48.0,8.0,186.6719,57513
0.0,1780,422,2020-03-27,10572209.0,-26.87162162162162,-4.905405405405405,3.22972972972973,-6.554054054054054,-32.189189189189186,5.6891891891891895,2001.0,7864.0,566.0,0.0,64.0,16.0,186.6719,57513
0.0,2120,351,2020-03-28,10525605.0,-27.74468085106383,-2.9858156028368796,3.5319148936170213,-6.23404255319149,-17.80851063829787,2.75177304964539,2366.0,8685.0,617.0,0.0,69.0,5.0,186.6719,57513
0.0,2371,251,2020-03-29,10461254.0,-31.82089552238806,-9.634328358208956,0.5,-8.313432835820896,-24.902985074626866,2.2686567164179103,2651.0,9913.0,666.0,0.0,80.0,11.0,186.6719,57513
0.0,2636,253,2020-03-30,10570848.0,-22.93918918918919,-6.0,-0.25675675675675674,-5.72972972972973,-32.648648648648646,5.175675675675675,2809.0,9915.0,707.0,0.0,87.0,7.0,186.6719,57513
0.0,3744,1107,2020-03-31,10577466.0,-27.0,-7.281879194630872,-7.026845637583893,-5.885906040268456,-35.939597315436245,6.1879194630872485,3929.0,12252.0,833.0,0.0,111.0,24.0,186.6719,57513
0.0,4100,356,2020-04-01,10577466.0,-18.691275167785236,6.852348993288591,-1.2080536912751678,-5.194630872483222,-35.718120805369125,5.557046979865772,4638.0,15688.0,952.0,0.0,139.0,28.0,186.6719,57513
0.0,4548,448,2020-04-02,10577466.0,-18.120805369127517,16.06711409395973,-2.315436241610738,-5.3624161073825505,-35.7248322147651,5.751677852348993,5348.0,17609.0,1056.0,0.0,163.0,24.0,186.6719,57513
0.0,5295,750,2020-04-03,10572209.0,-28.675675675675677,6.3175675675675675,-0.21621621621621623,-8.58108108108108,-37.777027027027025,6.466216216216216,5831.0,19434.0,1158.0,0.0,184.0,21.0,186.6719,57513
0.0,5841,574,2020-04-04,10525605.0,-42.53191489361702,-13.73758865248227,-4.226950354609929,-10.24113475177305,-24.340425531914892,3.3191489361702127,6160.0,20134.0,1239.0,0.0,201.0,17.0,186.6719,57513
0.0,6282,444,2020-04-05,10476514.0,-41.99264705882353,-16.455882352941178,-3.323529411764706,-11.654411764705882,-29.441176470588236,2.4705882352941178,6647.0,21185.0,1283.0,0.0,211.0,10.0,186.6719,57513
0.0,6948,617,2020-04-06,10572209.0,-15.337837837837839,-5.533783783783784,-1.2364864864864864,-7.702702702702703,-39.682432432432435,6.047297297297297,7314.0,23960.0,1332.0,0.0,229.0,18.0,186.6719,57513
0.0,8274,1320,2020-04-07,10577466.0,-14.61744966442953,-4.691275167785235,-3.697986577181208,-6.859060402684563,-41.49664429530201,6.523489932885906,8818.0,24895.0,1774.0,0.0,329.0,100.0,186.6719,57513
0.0,8979,705,2020-04-08,10577466.0,-14.798657718120806,-4.174496644295302,-1.4429530201342282,-6.879194630872483,-42.38255033557047,6.5369127516778525,9901.0,28886.0,1993.0,0.0,362.0,33.0,186.6719,57513
0.0,9471,492,2020-04-09,10577466.0,-14.731543624161073,-2.7315436241610738,-1.6174496644295302,-7.040268456375839,-41.69798657718121,6.671140939597316,10566.0,30519.0,2159.0,0.0,379.0,17.0,186.6719,57513
0.0,10159,688,2020-04-10,10577466.0,-16.530201342281877,-2.8859060402684564,1.0604026845637584,-9.187919463087248,-46.40939597315436,6.845637583892618,11483.0,34664.0,2351.0,0.0,416.0,37.0,186.6719,57513
0.0,10148,498,2020-04-11,10248570.0,-22.56140350877193,-1.412280701754386,1.4210526315789473,-12.263157894736842,-30.149122807017545,3.5964912280701755,12159.0,39556.0,2479.0,0.0,428.0,12.0,186.6719,57513
0.0,10565,417,2020-04-12,10228142.0,-33.49557522123894,-19.672566371681416,-19.601769911504423,-16.38938053097345,-42.176991150442475,3.2123893805309733,12452.0,42001.0,2505.0,0.0,433.0,5.0,186.6719,57513
0.0,11992,849,2020-04-13,10570848.0,-13.43918918918919,-4.912162162162162,-1.5337837837837838,-7.702702702702703,-38.439189189189186,5.804054054054054,13315.0,43706.0,2589.0,0.0,464.0,31.0,186.6719,57513
0.0,13509,1523,2020-04-14,10572209.0,-11.506756756756756,-3.6283783783783785,-0.9054054054054054,-6.216216216216216,-36.33783783783784,5.966216216216216,14223.0,47572.0,2769.0,0.0,501.0,37.0,186.6719,57513
0.0,13930,409,2020-04-15,10577466.0,-7.832214765100671,-1.1879194630872483,-0.8791946308724832,-6.060402684563758,-36.993288590604024,5.791946308724833,14987.0,49103.0,2922.0,0.0,552.0,51.0,186.6719,57513
0.0,14689,772,2020-04-16,10572209.0,-10.054054054054054,-1.695945945945946,-0.44594594594594594,-6.29054054054054,-36.0,6.04054054054054,15669.0,52270.0,3108.0,0.0,587.0,35.0,186.6719,57513
0.0,16019,1330,2020-04-17,10572209.0,-13.20945945945946,-3.3986486486486487,2.027027027027027,-8.094594594594595,-35.729729729729726,5.972972972972973,17194.0,54490.0,3324.0,0.0,650.0,63.0,186.6719,57513
0.0,15623,447,2020-04-18,10236166.0,-18.460176991150444,-2.9911504424778763,-0.22123893805309736,-10.168141592920353,-24.398230088495577,3.3185840707964602,17669.0,56539.0,3420.0,0.0,673.0,23.0,186.6719,57513
0.0,16124,509,2020-04-19,10216105.0,-23.375,-11.598214285714286,-18.660714285714285,-14.258928571428571,-34.75,3.3660714285714284,18301.0,61632.0,3464.0,0.0,687.0,14.0,186.6719,57513
0.0,18019,971,2020-04-20,10570848.0,-10.087837837837839,-3.2635135135135136,-0.8986486486486487,-7.263513513513513,-34.486486486486484,5.601351351351352,18947.0,65381.0,3550.0,0.0,733.0,46.0,186.6719,57513
0.0,18290,280,2020-04-21,10572209.0,-9.452702702702704,-2.074324324324324,0.8513513513513513,-5.614864864864865,-34.57432432432432,5.763513513513513,19881.0,68259.0,3779.0,0.0,799.0,66.0,186.6719,57513
0.0,19392,1086,2020-04-22,10577466.0,-9.476510067114093,-2.087248322147651,1.0335570469798658,-5.442953020134228,-35.651006711409394,5.718120805369128,20740.0,73332.0,3959.0,0.0,836.0,37.0,186.6719,57513
0.0,20372,996,2020-04-23,10572209.0,-16.18918918918919,-6.114864864864865,-10.31081081081081,-7.202702702702703,-37.804054054054056,7.135135135135135,21512.0,79550.0,4069.0,0.0,872.0,36.0,186.6719,57513
0.0,20954,582,2020-04-24,10572209.0,-11.756756756756756,-2.1216216216216215,3.2837837837837838,-6.864864864864865,-34.5472972972973,5.763513513513513,22147.0,85029.0,4221.0,0.0,892.0,20.0,186.6719,57513
0.0,20338,465,2020-04-25,10236166.0,-15.52212389380531,-1.247787610619469,2.6283185840707963,-8.619469026548673,-21.8141592920354,3.2035398230088497,22695.0,96319.0,4326.0,0.0,904.0,12.0,186.6719,57513
0.0,20427,207,2020-04-26,10182528.0,-14.1651376146789,-3.6788990825688073,1.8073394495412844,-8.63302752293578,-29.6697247706422,2.522935779816514,23401.0,99822.0,4359.0,0.0,912.0,8.0,186.6719,57513
0.0,22450,792,2020-04-27,10565591.0,-6.340136054421769,-1.4625850340136055,1.8503401360544218,-5.142857142857143,-31.040816326530614,5.0476190476190474,23913.0,103256.0,4681.0,0.0,971.0,59.0,186.6719,57513
0.0,23153,696,2020-04-28,10572209.0,-6.277027027027027,-0.7094594594594594,2.439189189189189,-3.8716216216216215,-33.07432432432432,3.425675675675676,24615.0,115405.0,4814.0,0.0,1026.0,55.0,186.6719,57513
0.0,23998,829,2020-04-29,10577466.0,-6.9865771812080535,-1.1812080536912752,-3.1476510067114094,-4.563758389261745,-33.993288590604024,5.671140939597316,25572.0,118367.0,5056.0,0.0,1093.0,67.0,186.6719,57513
0.0,24701,719,2020-04-30,10572209.0,-5.8108108108108105,0.9121621621621622,-1.9932432432432432,-3.5675675675675675,-32.8445945945946,5.513513513513513,26155.0,122889.0,5156.0,0.0,1120.0,27.0,186.6719,57513
