People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,495,62,2020-03-29,5496200.0,-49.014925373134325,-30.134328358208954,-7.402985074626866,-8.507462686567164,-27.865671641791046,2.2388059701492535,503.0,17154.0,75.0,252.0,9.0,4.0,71.5922,79627
0.0,576,73,2020-03-30,5618817.0,-34.5609756097561,-13.621951219512194,8.914634146341463,-5.719512195121951,-38.02439024390244,6.926829268292683,576.0,18246.0,92.0,0.0,10.0,1.0,71.5922,79627
0.0,627,51,2020-03-31,5628335.0,-35.94047619047619,-10.607142857142858,9.726190476190476,-5.392857142857143,-39.654761904761905,7.488095238095238,629.0,19151.0,112.0,0.0,12.0,2.0,71.5922,79627
0.0,687,60,2020-04-01,5628335.0,-33.833333333333336,-8.452380952380953,6.714285714285714,-5.190476190476191,-39.595238095238095,7.714285714285714,689.0,20502.0,122.0,0.0,17.0,5.0,71.5922,79627
0.0,739,53,2020-04-02,5623344.0,-38.21686746987952,-12.72289156626506,4.373493975903615,-6.662650602409639,-40.51807228915663,7.807228915662651,742.0,21652.0,138.0,0.0,18.0,1.0,71.5922,79627
0.0,785,46,2020-04-03,5619289.0,-43.853658536585364,-17.841463414634145,-7.2073170731707314,-6.878048780487805,-41.97560975609756,8.71951219512195,789.0,23438.0,156.0,0.0,22.0,4.0,71.5922,79627
0.0,851,75,2020-04-04,5545237.0,-46.52777777777778,-10.430555555555555,0.5,-6.138888888888889,-25.375,2.2916666666666665,865.0,24558.0,180.0,440.0,24.0,2.0,71.5922,79627
0.0,915,65,2020-04-05,5496200.0,-39.985074626865675,-11.044776119402986,14.119402985074627,-5.985074626865671,-27.417910447761194,1.791044776119403,935.0,25842.0,202.0,451.0,29.0,5.0,71.5922,79627
0.0,978,52,2020-04-06,5618817.0,-14.560975609756097,-5.353658536585366,4.512195121951219,-5.926829268292683,-38.36585365853659,6.914634146341464,986.0,27142.0,223.0,470.0,30.0,1.0,71.5922,79627
0.0,1061,83,2020-04-07,5628335.0,-13.380952380952381,-3.4642857142857144,10.547619047619047,-5.107142857142857,-39.94047619047619,7.285714285714286,1069.0,28191.0,242.0,549.0,34.0,4.0,71.5922,79627
0.0,1147,87,2020-04-08,5623344.0,-13.771084337349398,-3.9518072289156625,5.096385542168675,-5.457831325301205,-40.13253012048193,7.674698795180723,1154.0,29599.0,271.0,632.0,39.0,5.0,71.5922,79627
0.0,1235,88,2020-04-09,5623344.0,-14.951807228915662,-4.542168674698795,-2.1686746987951806,-6.843373493975903,-41.325301204819276,7.9156626506024095,1242.0,31052.0,293.0,675.0,50.0,11.0,71.5922,79627
0.0,1332,97,2020-04-10,5619289.0,-16.865853658536587,-2.0853658536585367,5.170731707317073,-6.060975609756097,-45.98780487804878,7.902439024390244,1336.0,32558.0,317.0,732.0,57.0,7.0,71.5922,79627
0.0,1396,87,2020-04-11,5443822.0,-23.983870967741936,0.45161290322580644,11.209677419354838,-5.967741935483871,-30.0,2.3225806451612905,1427.0,33977.0,340.0,793.0,64.0,7.0,71.5922,79627
0.0,1575,188,2020-04-12,5392607.0,-41.62068965517241,-28.810344827586206,-16.79310344827586,-10.689655172413794,-44.724137931034484,2.086206896551724,1621.0,35800.0,361.0,842.0,70.0,6.0,71.5922,79627
0.0,1614,0,2020-04-13,5622872.0,-15.096385542168674,-6.265060240963855,-2.8072289156626504,-6.783132530120482,-39.91566265060241,7.27710843373494,1650.0,36777.0,361.0,842.0,70.0,0.0,71.5922,79627
0.0,1657,44,2020-04-14,5623344.0,-15.144578313253012,-5.36144578313253,-2.180722891566265,-5.903614457831325,-38.325301204819276,8.132530120481928,1695.0,37546.0,405.0,909.0,79.0,9.0,71.5922,79627
0.0,1804,147,2020-04-15,5623344.0,-11.373493975903614,-2.5421686746987953,0.26506024096385544,-5.120481927710843,-37.7710843373494,8.012048192771084,1809.0,38433.0,445.0,940.0,87.0,8.0,71.5922,79627
0.0,1803,0,2020-04-16,5619289.0,-12.865853658536585,-3.768292682926829,3.341463414634146,-5.926829268292683,-37.609756097560975,8.109756097560975,1912.0,39763.0,475.0,1020.0,94.0,7.0,71.5922,79627
0.0,2066,263,2020-04-17,5613826.0,-15.962962962962964,-4.135802469135802,5.45679012345679,-5.432098765432099,-37.44444444444444,7.703703703703703,2071.0,40982.0,518.0,1066.0,111.0,17.0,71.5922,79627
0.0,2163,134,2020-04-18,5421125.0,-22.083333333333332,-2.7,12.166666666666666,-3.95,-25.35,2.4,2213.0,42055.0,561.0,1118.0,121.0,10.0,71.5922,79627
0.0,2294,139,2020-04-19,5335972.0,-16.333333333333332,-4.314814814814815,17.62962962962963,-5.722222222222222,-28.944444444444443,1.9259259259259258,2356.0,43360.0,574.0,1160.0,134.0,13.0,71.5922,79627
0.0,2461,113,2020-04-20,5618817.0,-12.170731707317072,-3.768292682926829,3.4634146341463414,-5.914634146341464,-36.707317073170735,7.182926829268292,2470.0,44380.0,602.0,1202.0,143.0,9.0,71.5922,79627
