People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,282,120,2020-03-11,7596568.0,6.514285714285714,9.342857142857143,29.114285714285714,2.5428571428571427,-1.5142857142857142,0.6,481.0,6977.0,0.0,0.0,40.0,3.0,117.3272,66456
0.0,406,124,2020-03-12,7596568.0,5.0,13.542857142857143,27.857142857142858,1.4285714285714286,-3.342857142857143,0.8571428571428571,551.0,10571.0,0.0,0.0,44.0,4.0,117.3272,66456
0.0,502,96,2020-03-13,7596568.0,-0.6285714285714286,21.714285714285715,-5.371428571428571,-5.228571428571429,-5.828571428571428,2.942857142857143,702.0,14598.0,0.0,0.0,47.0,3.0,117.3272,66456
0.0,602,100,2020-03-14,7585629.0,-11.941176470588236,13.147058823529411,-2.823529411764706,-8.911764705882353,-5.5588235294117645,2.9411764705882355,806.0,16783.0,0.0,0.0,51.0,4.0,117.3272,66456
0.0,602,0,2020-03-15,7585629.0,-2.2941176470588234,12.823529411764707,24.941176470588236,-3.235294117647059,-8.088235294117647,1.9705882352941178,939.0,18372.0,0.0,0.0,57.0,6.0,117.3272,66456
0.0,778,176,2020-03-16,7596568.0,-6.514285714285714,25.02857142857143,27.2,-3.657142857142857,-12.971428571428572,3.657142857142857,1067.0,22980.0,0.0,0.0,69.0,12.0,117.3272,66456
0.0,954,176,2020-03-17,7604195.0,-22.333333333333332,11.583333333333334,32.52777777777778,-6.611111111111111,-25.38888888888889,6.777777777777778,1240.0,27368.0,0.0,0.0,78.0,9.0,117.3272,66456
0.0,1021,67,2020-03-18,7604195.0,-21.083333333333332,8.25,46.55555555555556,-7.388888888888889,-29.166666666666668,7.527777777777778,1414.0,31842.0,0.0,0.0,82.0,4.0,117.3272,66456
0.0,1222,201,2020-03-19,7604195.0,-24.194444444444443,6.5,45.833333333333336,-10.5,-31.5,8.305555555555555,1563.0,36060.0,0.0,0.0,92.0,10.0,117.3272,66456
0.0,1393,171,2020-03-20,7596568.0,-26.0,7.314285714285714,46.94285714285714,-11.571428571428571,-31.62857142857143,8.742857142857142,1804.0,39828.0,0.0,0.0,104.0,12.0,117.3272,66456
