People_Total_Tested_Count,Cases,Difference,date,Population_Count,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,positive,negative,hospitalizedCumulative,recovered,death,deathIncrease,Density,LandArea
0.0,2,2,2020-03-13,4903185.0,7.507462686567164,26.417910447761194,4.8059701492537314,2.2388059701492535,-0.29850746268656714,-0.1044776119402985,1.0,11.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,6,4,2020-03-14,4873226.0,6.359375,27.46875,9.65625,4.046875,3.09375,-0.125,6.0,22.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,11,5,2020-03-15,4860799.0,-1.3650793650793651,15.984126984126984,0.42857142857142855,2.4444444444444446,-2.3015873015873014,0.7936507936507936,12.0,28.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,29,18,2020-03-16,4903185.0,1.492537313432836,20.34328358208955,2.582089552238806,0.6716417910447762,-6.358208955223881,1.8805970149253732,28.0,28.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,39,10,2020-03-17,4903185.0,-4.850746268656716,14.343283582089553,4.492537313432836,0.373134328358209,-12.597014925373134,3.1343283582089554,36.0,28.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,51,12,2020-03-18,4903185.0,-7.686567164179104,12.597014925373134,6.940298507462686,-0.14925373134328357,-16.44776119402985,3.746268656716418,46.0,28.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,78,27,2020-03-19,4903185.0,-12.17910447761194,15.074626865671641,3.5970149253731343,-0.8208955223880597,-19.597014925373134,4.7611940298507465,68.0,28.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,106,28,2020-03-20,4903185.0,-23.388059701492537,10.059701492537313,1.0895522388059702,-3.5970149253731343,-23.73134328358209,5.91044776119403,81.0,28.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,131,25,2020-03-21,4892522.0,-26.075757575757574,8.484848484848484,4.606060606060606,-3.0303030303030303,-11.378787878787879,2.4696969696969697,124.0,28.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,157,26,2020-03-22,4873226.0,-30.84375,-5.046875,0.390625,-6.375,-19.6875,2.21875,138.0,1464.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,196,39,2020-03-23,4903185.0,-24.597014925373134,-4.134328358208955,-3.5522388059701493,-6.641791044776119,-27.223880597014926,6.2388059701492535,167.0,1665.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,242,46,2020-03-24,4903185.0,-24.044776119402986,-4.865671641791045,0.43283582089552236,-4.402985074626866,-28.53731343283582,6.358208955223881,215.0,2106.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,381,139,2020-03-25,4903185.0,-19.582089552238806,-2.5671641791044775,4.597014925373134,-3.7761194029850746,-29.53731343283582,5.835820895522388,283.0,2529.0,0.0,0.0,0.0,0.0,96.9221,50645
0.0,517,136,2020-03-26,4903185.0,-21.402985074626866,0.05970149253731343,4.164179104477612,-5.2835820895522385,-29.940298507462686,6.208955223880597,506.0,3593.0,0.0,0.0,1.0,1.0,96.9221,50645
0.0,587,70,2020-03-27,4903185.0,-25.850746268656717,-0.7313432835820896,8.164179104477611,-7.985074626865671,-31.55223880597015,6.6716417910447765,587.0,4184.0,0.0,0.0,3.0,2.0,96.9221,50645
0.0,692,107,2020-03-28,4892522.0,-26.606060606060606,1.878787878787879,3.242424242424242,-8.0,-15.318181818181818,2.5,696.0,4184.0,0.0,0.0,3.0,0.0,96.9221,50645
0.0,820,130,2020-03-29,4860799.0,-30.650793650793652,-10.587301587301587,3.6031746031746033,-10.19047619047619,-22.682539682539684,2.4285714285714284,806.0,4184.0,0.0,0.0,4.0,1.0,96.9221,50645
0.0,899,74,2020-03-30,4903185.0,-25.970149253731343,-8.73134328358209,1.208955223880597,-7.850746268656716,-31.37313432835821,6.223880597014926,859.0,5694.0,0.0,0.0,6.0,2.0,96.9221,50645
0.0,987,88,2020-03-31,4903185.0,-30.059701492537314,-10.059701492537313,-3.716417910447761,-7.2835820895522385,-34.17910447761194,7.3283582089552235,981.0,6298.0,0.0,0.0,13.0,7.0,96.9221,50645
0.0,1060,73,2020-04-01,4903185.0,-16.71641791044776,8.074626865671641,3.4776119402985075,-5.2388059701492535,-33.28358208955224,6.417910447761194,1077.0,6697.0,0.0,0.0,26.0,13.0,96.9221,50645
0.0,1233,173,2020-04-02,4903185.0,-22.37313432835821,6.104477611940299,1.955223880597015,-7.268656716417911,-33.656716417910445,6.701492537313433,1233.0,7503.0,0.0,0.0,32.0,6.0,96.9221,50645
0.0,1495,262,2020-04-03,4903185.0,-23.044776119402986,15.582089552238806,5.522388059701493,-10.223880597014926,-34.656716417910445,6.850746268656716,1432.0,8187.0,0.0,0.0,35.0,3.0,96.9221,50645
0.0,1597,114,2020-04-04,4882149.0,-31.56923076923077,12.861538461538462,1.0153846153846153,-11.584615384615384,-19.50769230769231,2.9846153846153847,1580.0,9273.0,212.0,0.0,43.0,8.0,96.9221,50645
0.0,1746,149,2020-04-05,4882149.0,-40.707692307692305,-13.76923076923077,0.8769230769230769,-14.507692307692308,-26.276923076923076,2.230769230769231,1796.0,11282.0,231.0,0.0,45.0,2.0,96.9221,50645
0.0,1952,187,2020-04-06,4903185.0,-18.029850746268657,-4.776119402985074,0.2537313432835821,-9.432835820895523,-35.07462686567164,6.970149253731344,1968.0,12797.0,240.0,0.0,50.0,5.0,96.9221,50645
0.0,2169,217,2020-04-07,4903185.0,-18.313432835820894,-5.044776119402985,-2.626865671641791,-8.955223880597014,-37.298507462686565,7.626865671641791,2119.0,12797.0,271.0,0.0,56.0,6.0,96.9221,50645
0.0,2328,159,2020-04-08,4903185.0,-17.761194029850746,-3.626865671641791,0.34328358208955223,-9.865671641791044,-38.208955223880594,7.462686567164179,2369.0,16753.0,314.0,0.0,66.0,10.0,96.9221,50645
0.0,2703,375,2020-04-09,4903185.0,-16.432835820895523,-1.0149253731343284,1.0597014925373134,-9.656716417910447,-37.61194029850746,7.2388059701492535,2769.0,18058.0,333.0,0.0,74.0,8.0,96.9221,50645
0.0,2947,244,2020-04-10,4903185.0,-17.98507462686567,-0.9402985074626866,1.8208955223880596,-12.776119402985074,-44.208955223880594,8.388059701492537,2968.0,18058.0,368.0,0.0,80.0,6.0,96.9221,50645
0.0,3092,254,2020-04-11,4758511.0,-22.321428571428573,3.1607142857142856,4.785714285714286,-14.178571428571429,-24.839285714285715,3.232142857142857,3191.0,18058.0,402.0,0.0,91.0,11.0,96.9221,50645
0.0,3412,322,2020-04-12,4744739.0,-36.763636363636365,-28.054545454545455,-19.618181818181817,-21.10909090909091,-38.054545454545455,2.890909090909091,3525.0,18058.0,437.0,0.0,93.0,2.0,96.9221,50645
0.0,3734,171,2020-04-13,4903185.0,-14.044776119402986,-4.746268656716418,-1.5522388059701493,-9.955223880597014,-35.507462686567166,6.104477611940299,3734.0,25448.0,457.0,0.0,99.0,6.0,96.9221,50645
0.0,3953,219,2020-04-14,4903185.0,-12.686567164179104,-2.91044776119403,0.6417910447761194,-7.447761194029851,-34.776119402985074,6.686567164179104,3876.0,29241.0,493.0,0.0,110.0,11.0,96.9221,50645
0.0,4075,122,2020-04-15,4903185.0,-6.791044776119403,0.9402985074626866,1.7462686567164178,-7.2388059701492535,-34.76119402985075,6.3283582089552235,4113.0,29964.0,525.0,0.0,121.0,11.0,96.9221,50645
0.0,4345,270,2020-04-16,4903185.0,-10.671641791044776,0.2835820895522388,2.537313432835821,-8.328358208955224,-34.11940298507463,6.835820895522388,4345.0,32046.0,553.0,0.0,133.0,12.0,96.9221,50645
0.0,4571,226,2020-04-17,4903185.0,-14.17910447761194,-2.8656716417910446,6.059701492537314,-11.059701492537313,-34.985074626865675,6.940298507462686,4530.0,33318.0,594.0,0.0,144.0,11.0,96.9221,50645
0.0,4502,125,2020-04-18,4758511.0,-16.553571428571427,0.4642857142857143,2.232142857142857,-9.428571428571429,-20.821428571428573,3.125,4655.0,37883.0,620.0,0.0,146.0,2.0,96.9221,50645
0.0,4636,163,2020-04-19,4730088.0,-25.14814814814815,-12.907407407407407,-16.537037037037038,-17.25925925925926,-31.98148148148148,3.240740740740741,4837.0,40875.0,641.0,0.0,154.0,8.0,96.9221,50645
0.0,5079,191,2020-04-20,4903185.0,-8.761194029850746,-1.8955223880597014,1.492537313432836,-8.17910447761194,-32.67164179104478,5.970149253731344,5025.0,40875.0,641.0,0.0,167.0,13.0,96.9221,50645
0.0,5317,238,2020-04-21,4903185.0,-8.686567164179104,-0.6417910447761194,2.91044776119403,-6.029850746268656,-32.88059701492537,5.955223880597015,5231.0,43295.0,699.0,0.0,177.0,10.0,96.9221,50645
0.0,5593,276,2020-04-22,4903185.0,-8.91044776119403,0.4626865671641791,1.955223880597015,-6.149253731343284,-33.776119402985074,6.432835820895522,5465.0,43295.0,730.0,0.0,194.0,17.0,96.9221,50645
0.0,5832,239,2020-04-23,4903185.0,-16.582089552238806,-5.641791044776119,-6.358208955223881,-9.537313432835822,-37.3134328358209,8.134328358208956,5778.0,46863.0,768.0,0.0,197.0,3.0,96.9221,50645
0.0,6026,194,2020-04-24,4903185.0,-12.298507462686567,-0.07462686567164178,6.82089552238806,-8.567164179104477,-33.208955223880594,6.537313432835821,5832.0,46863.0,768.0,0.0,197.0,0.0,96.9221,50645
0.0,5750,0,2020-04-25,4758511.0,-15.607142857142858,1.0892857142857142,3.017857142857143,-8.285714285714286,-19.285714285714285,3.142857142857143,6137.0,65207.0,839.0,0.0,212.0,15.0,96.9221,50645
0.0,6070,369,2020-04-26,4730088.0,-14.462962962962964,-2.0555555555555554,4.7592592592592595,-10.87037037037037,-25.98148148148148,2.537037037037037,6270.0,67281.0,845.0,0.0,216.0,4.0,96.9221,50645
0.0,6539,118,2020-04-27,4903185.0,-7.776119402985074,-0.6268656716417911,2.955223880597015,-6.537313432835821,-31.16417910447761,5.985074626865671,6499.0,67498.0,872.0,0.0,222.0,6.0,96.9221,50645
0.0,6750,211,2020-04-28,4903185.0,-7.7164179104477615,0.3283582089552239,3.3582089552238807,-4.985074626865671,-31.28358208955224,3.3582089552238807,6687.0,69140.0,911.0,0.0,242.0,20.0,96.9221,50645
0.0,6912,162,2020-04-29,4903185.0,-8.253731343283581,0.2835820895522388,-1.044776119402985,-6.358208955223881,-33.134328358208954,6.925373134328358,6842.0,73607.0,945.0,0.0,245.0,3.0,96.9221,50645
0.0,7088,176,2020-04-30,4903185.0,-6.1940298507462686,3.537313432835821,2.9402985074626864,-3.8805970149253732,-30.955223880597014,6.044776119402985,7019.0,80177.0,978.0,0.0,269.0,24.0,96.9221,50645
